file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-05-02-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-05-02-01-01-15.wav,angry,male,15,0.0502209031438253,7035.012799544909,0.5307341,0.57551956,0.6022681,0.57304627,0.53530055,0.5310617,0.5339406,0.5504772,0.5578294,0.5819143,0.5955037,0.5365937,-505.49768,58.481285,-13.300972,4.173773,0.08166173,4.317053,-8.714862,0.9300357,-0.12538727,-3.2603893,-5.9617276,0.0031461602,-2.9766898,-3.681033,-1.9307356,-0.7331571,-4.1461544,-1.3139066,-0.7851055,-3.921279,-2.5414662,-1.2684237,-0.9117718,-0.9285787,-3.1500995,-1.3459985,-0.78760135,0.12676074,0.3206147,2.8035316,1.610019,1.0682877,-0.15048301,0.6805976,1.448807,2.195073,4.3784866,4.049939,2.767439,2.7447562,0.22811739
03-01-05-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-05-02-01-02-15.wav,angry,male,15,0.06770694221866097,5588.333507355973,0.52598727,0.5331516,0.54801005,0.5819272,0.577955,0.55145127,0.5598438,0.51259524,0.5045266,0.5610529,0.58343637,0.5499085,-476.62927,62.57501,-8.35138,4.968887,-0.61916536,6.05783,-11.04834,0.83093566,2.872614,-4.6068544,-5.0310683,0.26251194,-2.9356563,-1.7481561,-1.0670531,-1.4046897,-4.258214,-0.28243923,-1.3755015,-4.775213,-1.9118463,-2.0036094,-1.20976,-0.07020482,-2.9838746,-1.0741193,0.11675904,-0.58339036,-1.9968787,0.3521681,0.30506396,0.45273104,1.3203486,3.0755577,4.925232,4.4536743,4.2995453,4.4869313,2.718598,2.3827808,0.31111115
03-01-05-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-05-02-02-01-15.wav,angry,male,15,0.06296431652607362,5106.3750443802655,0.5054158,0.60916877,0.61331385,0.6684311,0.7120644,0.693548,0.67311513,0.65007967,0.60766023,0.6161463,0.5772505,0.5090634,-519.5254,62.828537,-5.587942,9.451094,5.105152,15.728414,-6.0512643,1.3745394,-1.4418283,0.026770376,-3.2519405,0.253438,0.5558109,1.6466585,0.66327643,2.2604659,-1.5846895,2.9558218,1.0519907,-2.0117023,-2.2391815,-0.6912253,0.83309215,0.3332847,-2.8780417,-0.030077577,-1.8322918,-1.3828646,-1.8686695,-1.6232158,-0.4779159,-0.2769187,-1.7113329,-0.67074424,-1.8687053,-0.87933445,0.5105164,1.9208969,1.0501546,2.2472076,0.12957612
03-01-05-02-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-05-02-02-02-15.wav,angry,male,15,0.0791087855954142,5321.243023850349,0.46391225,0.49730313,0.5096636,0.5422298,0.6055911,0.60051924,0.5310579,0.5094059,0.538685,0.5463031,0.52595264,0.4868481,-441.14545,49.6205,-10.523704,6.4992676,0.6552355,7.3392906,-10.8582115,0.10833903,-0.013699864,-4.7142506,-5.0038757,-2.0633705,-3.8500907,-1.8950564,-1.0798346,-1.9591184,-5.877521,-1.9893163,-1.8243672,-4.3285046,-2.7387812,-1.3830808,-0.48931235,0.52625,0.033058167,1.8306909,0.93469375,0.7651303,-0.43519917,1.5065743,1.2062887,2.4931748,1.4020399,1.309496,1.2772368,1.1262015,2.0741928,3.202091,3.4345088,2.7587886,0.4714365
03-01-06-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-01-01-01-15.wav,fearful,male,15,0.042045740927419355,4334.022230714995,0.6383242,0.6751157,0.7017859,0.68741655,0.6888012,0.6810056,0.6680237,0.66977143,0.65755194,0.6240811,0.62555677,0.63511956,-629.8919,71.58582,8.11492,15.095867,8.656446,20.35574,2.9236217,6.3015985,4.1412487,-0.017669186,3.9987876,3.7723322,2.8744833,3.7988625,4.791468,3.2326653,1.1245284,5.268479,4.202346,1.1082938,2.5640807,0.57926524,3.2716794,3.9774394,-0.4812005,1.8782648,1.5534738,1.0402727,2.0746114,0.8734555,2.1715264,-0.042788353,0.6915038,1.7423301,1.1594406,0.5832504,1.3929541,2.0779643,-0.014163749,1.8537618,0.009620699
03-01-06-01-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-01-01-02-15.wav,fearful,male,15,0.05444965977822581,4922.5556548899895,0.50288534,0.54755676,0.5699233,0.62548614,0.63949907,0.63163865,0.6185985,0.6255191,0.65857553,0.622932,0.53212345,0.49993026,-606.7902,73.49235,2.0664792,15.995178,5.0865016,19.479918,-1.880203,3.647569,-4.368983,-2.1454206,3.7068245,6.265945,0.88930476,2.4090533,2.5852823,4.646304,1.1360528,2.4795642,1.4086171,0.09129673,2.7443087,1.4302272,1.3176476,2.5628915,-1.392084,1.7646536,0.6006009,0.6052886,-0.019109713,0.15715715,0.45902568,0.01763409,0.103308305,1.4455801,-1.0412571,-0.34220004,0.3656157,1.5321779,1.390079,2.433358,0.018909385
03-01-06-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-01-02-01-15.wav,fearful,male,15,0.05513760942589577,5484.71788645229,0.54802465,0.65385044,0.74466527,0.7494977,0.751281,0.7167306,0.6427078,0.60516137,0.6333494,0.6549887,0.6218999,0.56220096,-615.38464,69.022064,5.8673205,19.436499,4.1391077,20.316048,0.18099628,6.516014,-2.638298,0.18225048,2.9052098,6.2374306,0.7955471,1.3629516,1.67357,4.3644085,1.5878385,2.8214295,1.3358753,-0.24071997,1.2639712,0.57582533,-0.2811356,0.7353705,-3.6226835,1.7009096,-0.1650082,-0.43776378,-1.4384575,-0.3497913,-0.15218793,-0.748135,-1.1010317,0.96536213,-2.3823895,-1.4288794,0.3584239,0.31606722,-0.8986336,0.49271724,0.017171029
03-01-06-01-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-01-02-02-15.wav,fearful,male,15,0.09232295866935483,4661.5087118592455,0.43216646,0.48531592,0.5078226,0.5684399,0.6360657,0.63907474,0.5991857,0.58964014,0.6277349,0.66161305,0.58115095,0.4675386,-579.47076,81.02226,-13.540177,20.677158,-2.2847443,18.321812,-7.7498517,0.4787412,-9.032248,-7.660613,-1.7360363,0.94516975,-1.5970589,-3.3963764,-3.4206393,-0.47590023,-2.7124834,1.9410633,0.49964875,-1.3088,2.117627,-1.2177712,-0.3339686,-0.76449573,-4.4500766,0.9283969,-0.490309,-0.7362627,0.5212076,-1.1427395,-1.8925637,0.27428076,-0.65161145,1.0113308,-1.0533594,-1.0689032,2.7919033,2.5881398,1.5849426,2.8901982,0.016413352
03-01-06-02-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-02-01-01-15.wav,fearful,male,15,0.04005310253594249,4256.055401020316,0.54606247,0.63901895,0.6555943,0.6912861,0.75082326,0.77822506,0.7561142,0.7167995,0.6532722,0.571603,0.53986096,0.5119404,-533.5133,66.688835,-4.343951,14.813295,5.784685,17.014475,-4.6819863,4.4333916,2.3213537,0.98243445,-1.335149,3.3239696,1.1632717,-0.1355564,2.0278878,3.3410208,0.3047846,2.6996033,3.3833485,-0.48232535,1.3195119,0.893388,0.78371716,1.6763827,-1.2297964,0.8370231,0.061735403,0.9869135,-0.29447407,0.08607405,0.3984784,0.05815895,-0.8578895,1.379072,-1.1536753,-2.065359,0.6058128,0.5026609,-0.15453595,1.1270653,0.11376995
03-01-06-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-02-01-02-15.wav,fearful,male,15,0.05793322229677914,4533.319473173571,0.47638988,0.5591641,0.5907006,0.6250962,0.62010676,0.65483284,0.65014476,0.67326653,0.67582375,0.6257675,0.56626546,0.5061889,-490.32684,57.02392,-8.252707,13.788845,5.4981036,13.871115,-5.427896,1.0350975,-1.1452005,-0.7619204,-3.3546681,2.231419,-0.68935204,-1.0332849,0.78702796,0.4043173,-2.101755,1.3615968,1.0462081,-0.4931432,0.9256927,-0.63641995,0.21855688,2.0655797,-1.0735935,1.2307924,1.3447498,0.76852643,-0.5532619,0.94884825,1.3094183,1.6907359,1.0884348,1.8991091,1.3018438,0.84615797,4.962884,4.923114,5.511981,7.6369777,0.18593994
03-01-06-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-02-02-01-15.wav,fearful,male,15,0.06070448477056962,3877.4948014689367,0.55067736,0.62647194,0.5994219,0.62749696,0.6645232,0.6546019,0.63901174,0.66125834,0.64308184,0.6207562,0.5316122,0.49965036,-545.6191,66.02776,-3.6222527,14.803086,7.5416064,19.531685,-5.6096897,3.355351,0.59104437,0.44440266,-1.1263837,4.2798734,-0.50333506,-0.22732529,1.8476827,3.317187,0.9289286,3.138921,2.358931,0.30099073,2.8146465,0.62831974,0.4724604,1.9213855,-1.8764677,0.60390466,-0.13002633,0.75085,0.8333612,-0.037940305,0.08320661,1.0641767,-0.52527857,1.4488215,-1.5512718,-1.1914945,0.68471617,1.2871014,1.4529916,2.1664615,0.06249078
03-01-06-02-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-02-02-02-15.wav,fearful,male,15,0.06707708016717326,5408.196028145279,0.49083298,0.57256,0.55696744,0.58605164,0.6264492,0.68796074,0.6840372,0.62181246,0.51765025,0.49697325,0.4593155,0.4118078,-520.62195,62.53065,-10.328557,8.574638,2.1996417,15.2880535,-8.298501,1.140024,-1.4798143,-4.85317,-4.3148856,3.0939062,-1.1822808,-1.9131777,1.7598584,1.3368942,-2.1975484,1.0451854,1.664433,-2.8384707,-1.9465472,-0.7662695,-0.3276633,0.03076849,-3.305296,-0.98844033,-0.5108598,-0.4595336,-2.3532817,-3.0721028,-1.4571644,-1.1187849,-2.832625,-0.15955831,-2.5314023,-2.3771505,0.3352866,-1.2850542,-1.3746227,1.5328166,0.17879957
03-01-07-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-01-01-01-15.wav,disgust,male,15,0.0566642739494302,4731.865187701212,0.47048485,0.50119233,0.48537657,0.5047726,0.56097454,0.52830553,0.49255866,0.4919356,0.49316025,0.50424963,0.5542313,0.52498513,-609.4074,89.939926,0.72701246,11.671098,4.483903,19.264566,-5.8546457,0.52095175,-5.034028,-3.9233356,-2.775015,1.1921183,-1.7095386,-3.1178381,-0.5294791,1.9182004,-1.8101155,0.9533906,2.2660205,-1.781521,-0.5981235,-2.2882783,-1.0770559,-2.1279025,-2.9132836,0.5194789,-1.1648706,-1.3460482,-1.6607771,-0.673086,-1.6797609,-1.1732816,0.5664399,-1.1523674,-1.1010451,-0.29104716,0.37776375,-0.12130233,-0.44854876,0.4706658,0.011944316
03-01-07-01-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-01-01-02-15.wav,disgust,male,15,0.06783529600439883,4813.067608090716,0.46653944,0.45944282,0.42735913,0.45577228,0.5546955,0.55425864,0.5194218,0.54060113,0.5582777,0.5829636,0.6108226,0.51807797,-639.4898,101.69428,-8.406315,3.4364564,6.467501,16.099438,-5.80365,3.0144856,-3.0808125,-4.2302656,0.031613167,2.4505367,2.6663969,-0.2204971,-0.95063937,0.13281277,-0.4727496,5.1162066,2.530997,-0.81064767,-0.8161358,-1.1686245,0.93518406,-3.758687,-2.4177527,2.567274,-1.7725238,1.0506703,-0.4625686,0.26213467,0.39415467,-0.15312713,-0.0073228762,0.3083991,0.2812516,-1.7597116,1.373936,0.2543476,-0.2587772,0.9372333,0.007889885
03-01-07-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-01-02-01-15.wav,disgust,male,15,0.06413326539855073,4583.721247326003,0.39607757,0.4014083,0.41447178,0.4317816,0.4731911,0.5187624,0.5197534,0.58783376,0.64456517,0.5890783,0.56225675,0.46989444,-625.5779,94.99907,0.45157135,9.601222,5.276455,21.247517,-2.9972386,2.3923678,-8.847795,-6.5382376,0.64291114,4.2027397,3.0961132,-0.28348583,-2.4130664,1.2790344,1.186621,5.5280604,1.6982393,-0.92808664,-0.20241292,-0.5745544,1.4920369,-2.4240935,-3.9076328,1.1902812,-0.8865024,0.05160496,0.575239,0.29089153,-1.1336404,0.02025381,0.9711447,1.0339341,-0.86474466,-0.68404603,1.063962,0.5839076,0.563388,1.9150461,0.010930695
03-01-07-01-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-01-02-02-15.wav,disgust,male,15,0.0572004867473822,4612.254754583753,0.4548531,0.43145448,0.5066522,0.48538545,0.49068826,0.4823425,0.48038557,0.53641367,0.59193695,0.5864748,0.5988994,0.54272485,-579.0555,83.31342,1.3736447,11.323231,4.2871795,18.53639,-3.878218,1.9540133,-1.3358359,-3.6781802,-3.0899417,1.0189258,-0.3546355,-2.145905,-0.17454143,-0.20716155,-1.5306252,3.216517,1.856358,-2.358388,-1.338146,-0.24797538,-0.29038817,0.05147193,-3.7726636,-1.7471853,0.33305755,-0.6388392,-1.8486787,-0.9336065,-0.39325154,-2.2054353,-1.1759297,1.2860863,0.03920838,1.1623445,1.7519132,1.8115574,1.5983336,2.3482149,0.025503363
03-01-07-02-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-02-01-01-15.wav,disgust,male,15,0.060642286278735635,4826.723027574611,0.5001073,0.52461445,0.5296738,0.5088961,0.55763084,0.58948267,0.5882077,0.6108376,0.5996357,0.58208233,0.5694978,0.5300191,-564.73035,74.76888,-4.694415,8.817398,7.7537837,14.58252,-3.2992659,1.8546101,0.063585125,-2.5229874,-0.5890164,1.3329465,-0.824574,1.1085565,1.0217222,0.9489925,0.8514769,3.8170702,1.2226515,-0.09013739,0.8295629,-0.8472641,0.2466827,0.20603162,-1.0098372,-0.18403994,-1.0071542,0.52214074,-0.6528169,-0.019226994,0.23229875,1.0081519,1.295035,0.7101333,1.6842766,2.046698,1.3127857,1.7199321,1.5884224,1.5071787,0.026172107
03-01-07-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-02-01-02-15.wav,disgust,male,15,0.0340468008306962,3238.8137673887213,0.49149564,0.50769436,0.56188434,0.6065072,0.6303403,0.64116234,0.63323283,0.69294846,0.654843,0.5405811,0.50075877,0.5140222,-604.4865,107.34652,2.0137427,13.537381,6.740339,20.32112,-2.732044,4.889216,-1.0339947,-3.712642,-0.20683293,3.779216,4.2694,4.3456316,2.1861804,3.856168,1.2138017,3.4478061,3.2487106,2.6785042,2.9926815,-0.63219905,4.331591,3.8748293,-0.83007985,3.0892887,1.7281604,3.5331628,3.1527107,2.5952897,0.78129894,1.1633444,2.4052913,2.1507106,1.61873,0.17523527,1.9013544,2.5823705,1.1353594,3.9110096,0.01595175
03-01-07-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-02-02-01-15.wav,disgust,male,15,0.0482421875,3635.510264871847,0.53818667,0.56931835,0.6018947,0.6573826,0.7033793,0.65076375,0.6260253,0.6277392,0.6241885,0.586039,0.53922176,0.52955896,-571.69446,83.82432,0.28162625,6.6242614,5.6085334,18.245747,-2.9922593,3.4591553,-1.1993018,-3.3736103,2.2037823,1.1364751,1.426273,1.5983481,2.988764,2.7648106,-1.1662422,4.550025,2.930884,-0.76855725,0.3891509,-0.82123786,2.1814773,0.8274278,-1.5854366,1.1555612,-0.15562262,0.1589263,0.7621759,0.73055136,-0.38243985,-0.94108266,0.025067335,1.2338465,-0.32618088,-0.63330823,1.0161487,0.08322242,0.11264031,1.5127943,0.02881947
03-01-07-02-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-07-02-02-02-15.wav,disgust,male,15,0.061598327262269936,4923.145648731355,0.4734251,0.47013706,0.47844312,0.49936184,0.57572967,0.57985,0.5434118,0.5410549,0.5877932,0.6305523,0.6188918,0.54056466,-586.0335,75.668976,-0.22507556,12.63458,2.7934825,20.797981,-5.730082,5.1297884,-3.508673,-2.972696,0.58965206,4.180971,-2.7554681,0.5922758,0.6880588,1.4098364,-2.766487,4.272286,2.3785,-3.7330735,-1.4289712,0.31674886,-0.29362723,-1.3321121,-3.8022566,-0.26139513,-1.0186025,0.288434,-1.7746267,-0.60652,-1.4171903,0.5419583,0.7728343,1.9792404,0.093414776,0.3027388,2.1084301,4.0256114,2.2609031,4.533832,0.031079585
03-01-08-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-01-01-15.wav,surprised,male,15,0.04356728830645161,3824.7833758229226,0.5634466,0.575215,0.6537721,0.63644195,0.6598812,0.69682896,0.6493155,0.6000815,0.5719651,0.58356506,0.59847116,0.59462523,-625.15735,101.541145,1.1132616,6.917553,12.362641,18.57367,-3.9480324,4.2224665,1.3249798,-0.3127138,-1.0891497,3.0502872,1.3810717,2.2762358,1.327931,0.4592367,2.8466396,2.4001646,1.2515483,1.2698826,1.0531187,-3.4618583,1.4471024,1.174594,-3.8519974,0.99841005,-1.3870188,-0.3558105,-0.38721973,-0.9200955,-0.3227929,-0.690561,0.04114897,0.96878904,-0.530472,-1.1546181,0.8090081,0.6334269,-0.52489495,0.3606759,0.017202828
03-01-08-01-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-01-02-15.wav,surprised,male,15,0.04953862712848297,5337.269649709811,0.5604489,0.5924278,0.61239773,0.5909899,0.5920024,0.605208,0.6003462,0.6004984,0.5896609,0.5302441,0.5270961,0.5446324,-608.353,75.15093,1.4117885,6.4538217,8.308876,12.260499,-3.1845117,4.0899253,1.1301132,-1.7833446,-1.8923498,2.1951156,0.6113625,-0.15073302,-1.3812008,-0.65169686,-0.4632029,2.3867848,1.6379498,0.49740714,-0.42924562,-2.730891,1.2731118,1.0267291,-2.9663136,0.41292706,1.2288398,1.4326484,0.8981414,0.38813427,1.8014652,1.3118366,0.5127694,1.5424739,-0.05924936,-0.24878241,0.7830723,0.29655838,-0.18845738,-0.1888485,0.02425868
03-01-08-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-02-01-15.wav,surprised,male,15,0.07191344513290229,5518.7833582277335,0.54575837,0.5795602,0.58413935,0.55736446,0.58794,0.62506545,0.593747,0.61228263,0.630843,0.6536457,0.65835613,0.5953856,-631.79694,84.984344,-2.1606507,7.9216146,6.8407507,17.100754,-5.4262495,3.0752249,-0.31556323,-1.7019612,-3.5091975,1.9523093,1.9128258,1.279385,-0.3733929,-1.2048469,0.3027407,3.3295193,0.88980025,-0.01587142,0.7742523,-3.1435065,0.03647837,0.31797123,-4.2575855,-0.6088061,-1.1492485,0.075564265,-0.9661818,-2.0504162,0.09382064,0.22339681,-0.31960648,1.084754,-0.7633851,-0.17480202,1.6720711,1.2752177,-0.06295614,1.0645965,0.014265056
03-01-08-01-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-02-02-15.wav,surprised,male,15,0.05997206289556962,5307.149511348173,0.57753253,0.5748581,0.58543426,0.5495718,0.5451854,0.5431687,0.50857264,0.51756984,0.575625,0.60229826,0.6476599,0.63356006,-643.81995,83.357315,6.8099413,12.203469,8.230432,15.314878,-2.3130174,4.708587,-1.7713122,-3.4660969,-2.0690231,2.2398705,-0.35172108,-1.2169379,0.7599698,0.20750988,-1.6234875,0.49360767,-0.23650138,-1.8413272,-0.9785043,-3.4762263,0.76560587,1.5862373,-3.3158689,-1.2864318,-0.59374905,-0.743432,-1.6518524,-0.56056184,-0.5089104,0.3565729,-0.30036086,1.9912844,1.5831113,1.8221725,2.7459793,2.358397,1.648,1.6315292,0.017266408
03-01-08-02-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-01-01-15.wav,surprised,male,15,0.05018016960047468,5476.362283636811,0.552262,0.60313696,0.62596756,0.6551168,0.7149541,0.698335,0.64629096,0.5964036,0.57755804,0.5648762,0.53463715,0.5327712,-554.7074,66.73336,1.0622505,11.307657,7.9789705,15.5793085,-4.220672,5.3874826,0.64942443,0.9301146,-2.1619864,4.69722,1.9122094,0.5155072,1.1195234,2.2362492,0.6467295,2.143812,2.4828475,0.63335603,1.0140818,-0.41001287,0.48501197,2.723262,-1.5989903,1.016495,0.37986705,0.93570566,0.2970588,-0.68178993,0.21243079,0.6454324,-0.3277429,0.7550352,-0.25670323,0.0811178,1.0953447,1.1250222,0.807941,1.4587009,0.08332475
03-01-08-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-01-02-15.wav,surprised,male,15,0.047306577620967745,5032.494974249044,0.64310783,0.70934665,0.7327209,0.72071314,0.72434485,0.685379,0.66234523,0.643179,0.62197816,0.61806244,0.6354861,0.6424767,-596.4751,77.7234,-1.6867198,11.058089,12.93203,19.027948,-4.4987736,4.8225446,3.2114813,1.1704744,-0.36351624,5.747397,3.8531427,1.600195,0.66984725,2.3772466,2.6052995,4.187273,2.045758,2.0515447,2.226822,-2.2478251,1.1365004,3.9252868,-1.9036822,1.8325223,1.0403242,1.173916,1.8635333,0.4340998,0.9406178,0.6779055,-0.046607234,1.2608793,0.010143748,-0.12623268,1.6456732,1.5799007,0.11856895,1.447757,0.033078976
03-01-08-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-02-01-15.wav,surprised,male,15,0.04878432568521595,5019.3223434902575,0.5858324,0.6222037,0.67770845,0.6356464,0.60488504,0.617267,0.61844194,0.63120025,0.6570631,0.64170504,0.6108497,0.59511423,-654.2307,88.34854,3.9162152,13.396237,11.88193,20.413935,-2.1019964,6.969812,0.20272179,-0.62907994,-1.4872483,2.3869908,1.5742755,1.270026,1.9676476,2.490677,1.5682633,2.3310795,-0.7866069,0.4238008,1.4310474,-1.6817434,2.192579,1.7814461,-3.0553975,0.7196115,-1.258777,0.29791912,1.5952754,-1.0749847,1.1173428,0.7001995,0.79118097,1.4753166,-0.2403807,0.2933895,0.50970614,0.54213965,0.6540277,1.2517872,0.01863456
03-01-08-02-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-02-02-15.wav,surprised,male,15,0.06066231529552716,5098.089905246518,0.51980215,0.5651211,0.57668144,0.5543972,0.5555753,0.5785326,0.585452,0.57335794,0.558195,0.57268655,0.5795204,0.5580412,-589.09875,81.5907,-0.6766965,12.046851,10.391445,19.571407,-4.8292236,2.3336754,-1.0958728,-2.1895924,-3.9404602,1.3152744,-0.8305727,-0.35385147,0.05047159,0.90983355,-0.5030315,2.375292,-0.18627505,-1.3615538,-1.3017701,-4.356097,0.25218156,1.3855176,-4.319493,0.42221138,-1.4483173,-1.2683502,0.08871236,-1.9429051,-0.9653716,0.53837985,-0.84895396,0.8580344,-0.7147973,-0.70159256,0.46209064,0.2147055,-1.0248075,0.9072103,0.03418095
03-01-01-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-01-01-16.wav,neutral,female,16,0.05654881143162393,4662.600710134925,0.3978757,0.390647,0.37930197,0.4177265,0.4670963,0.4782678,0.4789746,0.4402587,0.4391173,0.4516522,0.4205162,0.4110807,-693.5733,69.53658,8.307069,12.569411,1.820408,5.6317844,-9.4724655,-2.6315365,-6.655187,-3.8533616,-4.374627,-1.8511716,-4.994951,-5.8678746,-0.8671373,-3.5634925,-4.665524,-1.344989,-4.9643826,-4.033699,-1.6193448,-3.470262,-3.923398,-2.878499,-4.3372025,-3.3382711,-3.8292472,-3.7034435,-3.670222,-3.2209754,-3.6101234,-3.4201806,-3.3007014,-2.3913977,-2.2956593,-1.6539042,0.06266102,0.08284401,-1.1121689,-0.07064289,0.004170222
03-01-01-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-01-02-16.wav,neutral,female,16,0.055022758636039885,4792.766581147031,0.41814685,0.40970713,0.3891121,0.40218738,0.45806792,0.49821115,0.53602165,0.49184406,0.43726534,0.43514448,0.4527316,0.43648666,-701.00214,72.10109,5.47984,13.864513,1.0095404,6.3806534,-11.297619,-2.197811,-7.0966225,-2.520555,-3.2190912,-1.6941636,-4.5668807,-5.2861547,-1.0777301,-2.6736197,-4.8683825,-1.482958,-4.7447915,-4.122609,-0.69380254,-3.844685,-3.9808576,-1.9190987,-3.2586474,-2.911324,-4.490114,-2.90673,-3.726818,-3.4612057,-4.0138946,-3.3772817,-1.9651352,-1.2895159,-1.4580023,-0.58303,-0.18233271,0.01742719,-0.89951503,-1.0417145,0.0049127247
03-01-01-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-02-01-16.wav,neutral,female,16,0.06892855491863906,5816.177577284549,0.5184223,0.48886997,0.46905345,0.47690207,0.52150613,0.5364231,0.48882365,0.49217013,0.50980395,0.49181688,0.47398326,0.4886638,-663.13184,68.17052,3.6824095,14.193284,-0.21097398,8.066274,-12.715484,-6.6121387,-9.278654,-3.1881666,-4.173103,0.034632575,-4.704887,-5.9545836,-0.784133,-3.5254052,-6.6351347,-0.5366214,-4.704173,-4.8046384,-2.555892,-4.211802,-5.9261184,-4.098203,-2.6985621,-4.4241104,-3.9497294,-2.6347358,-3.087824,-2.9989414,-3.5373056,-0.5460196,-1.2559854,0.037340693,0.16435088,0.8308198,-0.36822528,0.5447005,1.4783186,1.0264009,0.010072134
