file_name,file_path,emotion,gender,actor_id
03-01-08-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-01-01-15.wav,surprised,male,15
03-01-08-01-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-01-02-15.wav,surprised,male,15
03-01-08-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-02-01-15.wav,surprised,male,15
03-01-08-01-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-01-02-02-15.wav,surprised,male,15
03-01-08-02-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-01-01-15.wav,surprised,male,15
03-01-08-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-01-02-15.wav,surprised,male,15
03-01-08-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-02-01-15.wav,surprised,male,15
03-01-08-02-02-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-08-02-02-02-15.wav,surprised,male,15
03-01-01-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-01-01-16.wav,neutral,female,16
03-01-01-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-01-02-16.wav,neutral,female,16
03-01-01-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-02-01-16.wav,neutral,female,16
03-01-01-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-01-01-02-02-16.wav,neutral,female,16
03-01-02-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-01-01-01-16.wav,calm,female,16
03-01-02-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-01-01-02-16.wav,calm,female,16
03-01-02-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-01-02-01-16.wav,calm,female,16
03-01-02-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-01-02-02-16.wav,calm,female,16
03-01-02-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-02-01-01-16.wav,calm,female,16
03-01-02-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-02-01-02-16.wav,calm,female,16
03-01-02-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-02-02-01-16.wav,calm,female,16
03-01-02-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-02-02-02-02-16.wav,calm,female,16
03-01-03-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-01-01-01-16.wav,happy,female,16
03-01-03-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-01-01-02-16.wav,happy,female,16
03-01-03-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-01-02-01-16.wav,happy,female,16
03-01-03-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-01-02-02-16.wav,happy,female,16
03-01-03-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-02-01-01-16.wav,happy,female,16
03-01-03-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-02-01-02-16.wav,happy,female,16
03-01-03-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-02-02-01-16.wav,happy,female,16
03-01-03-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-03-02-02-02-16.wav,happy,female,16
03-01-04-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-01-01-01-16.wav,sad,female,16
03-01-04-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-01-01-02-16.wav,sad,female,16
03-01-04-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-01-02-01-16.wav,sad,female,16
03-01-04-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-01-02-02-16.wav,sad,female,16
03-01-04-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-02-01-01-16.wav,sad,female,16
03-01-04-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-02-01-02-16.wav,sad,female,16
03-01-04-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-02-02-01-16.wav,sad,female,16
03-01-04-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-04-02-02-02-16.wav,sad,female,16
03-01-05-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-01-01-01-16.wav,angry,female,16
03-01-05-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-01-01-02-16.wav,angry,female,16
03-01-05-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-01-02-01-16.wav,angry,female,16
03-01-05-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-01-02-02-16.wav,angry,female,16
03-01-05-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-02-01-01-16.wav,angry,female,16
03-01-05-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-02-01-02-16.wav,angry,female,16
03-01-05-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-02-02-01-16.wav,angry,female,16
03-01-05-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-05-02-02-02-16.wav,angry,female,16
03-01-06-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-01-01-01-16.wav,fearful,female,16
03-01-06-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-01-01-02-16.wav,fearful,female,16
03-01-06-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-01-02-01-16.wav,fearful,female,16
03-01-06-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-01-02-02-16.wav,fearful,female,16
03-01-06-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-01-01-16.wav,fearful,female,16
03-01-06-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-01-02-16.wav,fearful,female,16
03-01-06-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-02-01-16.wav,fearful,female,16
03-01-06-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-02-02-16.wav,fearful,female,16
03-01-07-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-01-01-01-16.wav,disgust,female,16
03-01-07-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-01-01-02-16.wav,disgust,female,16
03-01-07-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-01-02-01-16.wav,disgust,female,16
03-01-07-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-01-02-02-16.wav,disgust,female,16
03-01-07-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-02-01-01-16.wav,disgust,female,16
03-01-07-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-02-01-02-16.wav,disgust,female,16
03-01-07-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-02-02-01-16.wav,disgust,female,16
03-01-07-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-07-02-02-02-16.wav,disgust,female,16
03-01-08-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-01-01-01-16.wav,surprised,female,16
03-01-08-01-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-01-01-02-16.wav,surprised,female,16
03-01-08-01-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-01-02-01-16.wav,surprised,female,16
03-01-08-01-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-01-02-02-16.wav,surprised,female,16
03-01-08-02-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-02-01-01-16.wav,surprised,female,16
03-01-08-02-01-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-02-01-02-16.wav,surprised,female,16
03-01-08-02-02-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-02-02-01-16.wav,surprised,female,16
03-01-08-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-02-02-02-16.wav,surprised,female,16
03-01-01-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-01-01-01-01-17.wav,neutral,male,17
03-01-01-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-01-01-01-02-17.wav,neutral,male,17
03-01-01-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-01-01-02-01-17.wav,neutral,male,17
03-01-01-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-01-01-02-02-17.wav,neutral,male,17
03-01-02-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-01-01-01-17.wav,calm,male,17
03-01-02-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-01-01-02-17.wav,calm,male,17
03-01-02-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-01-02-01-17.wav,calm,male,17
03-01-02-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-01-02-02-17.wav,calm,male,17
03-01-02-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-02-01-01-17.wav,calm,male,17
03-01-02-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-02-01-02-17.wav,calm,male,17
03-01-02-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-02-02-01-17.wav,calm,male,17
03-01-02-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-02-02-02-02-17.wav,calm,male,17
03-01-03-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-01-01-01-17.wav,happy,male,17
03-01-03-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-01-01-02-17.wav,happy,male,17
03-01-03-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-01-02-01-17.wav,happy,male,17
03-01-03-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-01-02-02-17.wav,happy,male,17
03-01-03-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-02-01-01-17.wav,happy,male,17
03-01-03-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-02-01-02-17.wav,happy,male,17
03-01-03-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-02-02-01-17.wav,happy,male,17
03-01-03-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-03-02-02-02-17.wav,happy,male,17
03-01-04-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-01-01-01-17.wav,sad,male,17
03-01-04-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-01-01-02-17.wav,sad,male,17
03-01-04-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-01-02-01-17.wav,sad,male,17
03-01-04-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-01-02-02-17.wav,sad,male,17
03-01-04-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-02-01-01-17.wav,sad,male,17
03-01-04-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-02-01-02-17.wav,sad,male,17
03-01-04-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-02-02-01-17.wav,sad,male,17
03-01-04-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-04-02-02-02-17.wav,sad,male,17
03-01-05-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-01-01-01-17.wav,angry,male,17
03-01-05-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-01-01-02-17.wav,angry,male,17
03-01-05-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-01-02-01-17.wav,angry,male,17
03-01-05-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-01-02-02-17.wav,angry,male,17
03-01-05-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-02-01-01-17.wav,angry,male,17
03-01-05-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-02-01-02-17.wav,angry,male,17
03-01-05-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-02-02-01-17.wav,angry,male,17
03-01-05-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-02-02-02-17.wav,angry,male,17
03-01-06-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-01-01-01-17.wav,fearful,male,17
03-01-06-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-01-01-02-17.wav,fearful,male,17
03-01-06-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-01-02-01-17.wav,fearful,male,17
03-01-06-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-01-02-02-17.wav,fearful,male,17
03-01-06-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-02-01-01-17.wav,fearful,male,17
03-01-06-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-02-01-02-17.wav,fearful,male,17
03-01-06-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-02-02-01-17.wav,fearful,male,17
03-01-06-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-06-02-02-02-17.wav,fearful,male,17
03-01-07-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-01-01-01-17.wav,disgust,male,17
03-01-07-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-01-01-02-17.wav,disgust,male,17
03-01-07-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-01-02-01-17.wav,disgust,male,17
03-01-07-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-01-02-02-17.wav,disgust,male,17
03-01-07-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-02-01-01-17.wav,disgust,male,17
03-01-07-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-02-01-02-17.wav,disgust,male,17
03-01-07-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-02-02-01-17.wav,disgust,male,17
03-01-07-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-02-02-02-17.wav,disgust,male,17
03-01-08-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-01-01-01-17.wav,surprised,male,17
03-01-08-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-01-01-02-17.wav,surprised,male,17
03-01-08-01-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-01-02-01-17.wav,surprised,male,17
03-01-08-01-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-01-02-02-17.wav,surprised,male,17
03-01-08-02-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-02-01-01-17.wav,surprised,male,17
03-01-08-02-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-02-01-02-17.wav,surprised,male,17
03-01-08-02-02-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-02-02-01-17.wav,surprised,male,17
03-01-08-02-02-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-02-02-02-17.wav,surprised,male,17
03-01-01-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-01-01-01-01-18.wav,neutral,female,18
03-01-01-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-01-01-01-02-18.wav,neutral,female,18
03-01-01-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-01-01-02-01-18.wav,neutral,female,18
03-01-01-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-01-01-02-02-18.wav,neutral,female,18
03-01-02-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-01-01-01-18.wav,calm,female,18
03-01-02-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-01-01-02-18.wav,calm,female,18
03-01-02-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-01-02-01-18.wav,calm,female,18
03-01-02-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-01-02-02-18.wav,calm,female,18
03-01-02-02-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-02-01-01-18.wav,calm,female,18
03-01-02-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-02-01-02-18.wav,calm,female,18
03-01-02-02-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-02-02-01-18.wav,calm,female,18
03-01-02-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-02-02-02-18.wav,calm,female,18
03-01-03-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-01-01-01-18.wav,happy,female,18
03-01-03-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-01-01-02-18.wav,happy,female,18
03-01-03-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-01-02-01-18.wav,happy,female,18
03-01-03-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-01-02-02-18.wav,happy,female,18
03-01-03-02-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-02-01-01-18.wav,happy,female,18
03-01-03-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-02-01-02-18.wav,happy,female,18
03-01-03-02-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-02-02-01-18.wav,happy,female,18
03-01-03-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-03-02-02-02-18.wav,happy,female,18
03-01-04-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-01-01-01-18.wav,sad,female,18
03-01-04-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-01-01-02-18.wav,sad,female,18
03-01-04-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-01-02-01-18.wav,sad,female,18
03-01-04-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-01-02-02-18.wav,sad,female,18
03-01-04-02-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-02-01-01-18.wav,sad,female,18
03-01-04-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-02-01-02-18.wav,sad,female,18
03-01-04-02-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-02-02-01-18.wav,sad,female,18
03-01-04-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-04-02-02-02-18.wav,sad,female,18
03-01-05-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-01-01-01-18.wav,angry,female,18
03-01-05-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-01-01-02-18.wav,angry,female,18
03-01-05-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-01-02-01-18.wav,angry,female,18
03-01-05-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-01-02-02-18.wav,angry,female,18
03-01-05-02-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-02-01-01-18.wav,angry,female,18
03-01-05-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-02-01-02-18.wav,angry,female,18
03-01-05-02-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-02-02-01-18.wav,angry,female,18
03-01-05-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-02-02-02-18.wav,angry,female,18
03-01-06-01-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-01-01-01-18.wav,fearful,female,18
03-01-06-01-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-01-01-02-18.wav,fearful,female,18
03-01-06-01-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-01-02-01-18.wav,fearful,female,18
03-01-06-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-01-02-02-18.wav,fearful,female,18
03-01-06-02-01-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-02-01-01-18.wav,fearful,female,18
03-01-06-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-02-01-02-18.wav,fearful,female,18
03-01-06-02-02-01-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-02-02-01-18.wav,fearful,female,18
03-01-06-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-06-02-02-02-18.wav,fearful,female,18
