file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-04-02-01-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-04-02-01-01-05.wav,sad,male,5,0.069182985,6502.0054,0.57735974,0.6051304,0.6007909,0.5893199,0.60065573,0.61939573,0.6548408,0.6916565,0.6607518,0.59838617,0.6103829,0.6283077,-774.4121,79.73259,13.315589,20.63134,9.76415,14.491447,-2.628854,5.5204315,-2.5079186,0.99423724,0.12339967,0.64597696,1.4845027,1.4556823,-1.2552297,-0.13315408,1.9899848,1.0414889,3.243605,1.2615086,-1.4574795,1.950785,0.69955635,0.60092515,-1.1067116,-0.65145606,-1.9903985,-1.080215,0.5244176,-0.45176458,0.87035793,1.9621792,-1.2727226,-1.2727711,1.9348881,0.6576935,0.02320246,0.9457824,-0.99796903,1.1594858,0.0007522015
03-01-06-02-02-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-06-02-02-01-14.wav,fearful,female,14,0.09923537,5776.3184,0.49654627,0.3664686,0.27977926,0.29672614,0.33373475,0.33595216,0.3640873,0.40455428,0.43706083,0.46584564,0.50423825,0.5294381,-521.87274,33.334152,-26.979877,-2.598815,-10.83876,-5.483819,-19.880278,-2.0627491,-13.693341,-14.032293,-1.549396,-6.734634,-13.192415,-3.5125372,-2.8891022,1.2475979,4.661713,6.264718,2.6745253,6.257486,4.7877254,1.8289325,-0.77752364,-0.7224193,1.2493513,-0.63345456,-3.9328547,-1.4766939,-2.3148572,-0.9195303,-1.1806982,-0.25533193,-0.039799746,-0.5824145,-0.038015053,0.8744197,-2.0324125,-0.73564655,1.0048914,-1.2793356,0.14300056
03-01-07-01-02-01-06.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_06\03-01-07-01-02-01-06.wav,disgust,female,6,0.0658971,6425.065,0.49558592,0.45034337,0.44082934,0.44768167,0.45293832,0.4620859,0.5154577,0.5167241,0.5094223,0.52410173,0.5140015,0.48900932,-787.4722,58.103165,4.6398044,14.107576,-11.283277,7.5317636,-6.7445197,-5.948975,-12.463589,-3.1103106,-2.7152522,-2.8157103,-3.2317882,-4.7493095,-1.2637635,-5.437213,-5.8023653,1.466647,-4.0861707,-3.5880527,-3.5700624,-2.1781535,-5.833278,-6.1193676,-4.8201947,-3.3025618,-3.7848926,-3.0989692,-4.2570424,-1.1295928,0.037660953,0.9214997,1.4309849,5.143664,2.9960072,3.220274,2.7560875,3.2988746,3.9031892,4.717736,0.0005848809
03-01-06-02-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-06-02-01-02-09.wav,fearful,male,9,0.08027535,6532.9224,0.62766093,0.6116246,0.5784486,0.5271563,0.5325032,0.5404344,0.5924505,0.6664008,0.62279135,0.5747468,0.58610076,0.6050246,-722.7524,70.37574,-0.45693144,21.64806,10.698453,23.90074,-3.5557754,5.2706733,-3.2625847,4.5330815,-0.73915935,-0.52375877,0.4545565,-1.1160512,-3.0067313,-3.863158,0.35324708,4.030723,2.7097642,0.33891997,2.2949853,-0.95686084,-3.0840967,5.792441,1.6377717,-0.17170633,-1.852479,-2.5228856,-0.91633004,0.14766292,-2.8693662,-0.5620836,-1.5450115,-1.8933665,-0.3402953,-0.5106547,-1.5973592,-0.97404635,-0.2986775,0.020793729,0.0011489376
03-01-07-02-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-07-02-02-02-03.wav,disgust,male,3,0.1072226,5051.634,0.42813414,0.4847535,0.48538452,0.43743932,0.45907998,0.4907062,0.49989322,0.5358349,0.52217966,0.51896846,0.5405982,0.47728747,-482.8137,75.006676,-14.951169,13.023561,-8.709139,4.0918927,-11.123576,-0.10488368,-15.445598,-1.0205048,-9.323097,-6.5928125,-3.4717774,-4.025304,-2.827177,-5.564001,-7.0276275,0.03628266,-4.701836,-6.025318,-4.502231,-3.5623133,-1.8894365,-4.6607885,-5.979664,-3.559289,-7.989403,-3.4130664,-4.508436,-5.2913685,-2.7999163,-0.42432147,-0.96036625,-0.24371965,-0.39688554,1.5209895,1.5758952,0.22022602,-0.2473434,-1.014854,0.0856537
03-01-04-02-02-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-04-02-02-01-05.wav,sad,male,5,0.078788236,6657.68,0.5681548,0.5502264,0.5861821,0.66664356,0.6865176,0.6788692,0.7132567,0.64435965,0.57585007,0.54635763,0.5810866,0.6192583,-738.37933,64.149254,5.344612,17.254885,9.875319,10.171444,-1.5616273,2.9478457,-2.629762,-1.0007082,0.34376913,-0.5584888,2.6812787,0.82722867,-1.9295183,-0.39842126,0.7491139,1.3484229,4.264694,2.2951643,-1.0249301,0.77900815,2.1314428,1.5039343,0.8218893,-0.41651192,-0.41054165,-0.71504164,0.08190257,-0.47605383,-0.74197525,1.7945259,-0.998666,-1.3433865,1.3027618,0.03411776,0.8239996,0.51444954,-0.9367932,0.44112557,0.0012905753
03-01-03-01-01-01-06.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_06\03-01-03-01-01-01-06.wav,happy,female,6,0.075633585,4373.8115,0.41108152,0.29396743,0.28430536,0.27137905,0.32339463,0.37859434,0.33391652,0.2792912,0.3578352,0.48214525,0.54318905,0.42332417,-652.02704,94.69933,-29.828405,-4.8826027,13.840915,5.2129054,-20.845322,-12.188813,-10.927518,-9.06096,-0.98933744,0.9480405,-10.48848,-7.310635,-2.0954382,-2.212001,-6.096439,-0.28821817,-5.5601654,-6.952212,-3.9889324,-2.8198488,-3.6307137,-6.1309457,-0.74344945,2.704071,-2.9601629,-1.0690376,0.25431436,-1.7882067,-1.5152309,0.5447766,0.8293064,3.752891,3.4430792,5.7873673,6.101963,5.2107377,7.134859,3.535645,0.006562821
03-01-01-01-02-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-01-01-02-01-05.wav,neutral,male,5,0.06303359,6327.696,0.4699889,0.48604986,0.5098122,0.5191635,0.53587276,0.606895,0.5915523,0.5814431,0.6139812,0.55483085,0.545829,0.5296542,-717.5823,78.185074,5.8663735,13.899031,9.541054,13.190982,-4.5445075,6.119659,-1.2851961,-4.528586,-3.6096148,2.6806617,2.2844653,1.0578864,0.88083464,-0.2735751,-0.40442434,0.5136441,2.8605409,-1.0244573,-1.6671073,-0.1175417,1.8646718,1.8179575,-1.8514572,-1.043828,0.2538537,-1.604238,-2.0172892,-0.41546577,-0.11071562,1.0703909,-0.49074185,-0.34361264,-0.27913874,0.09942139,1.3664643,0.1334863,-0.057221062,-0.737214,0.0025141535
03-01-05-01-02-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-05-01-02-01-14.wav,angry,female,14,0.09081753,5949.824,0.47905925,0.48775166,0.44809595,0.45597988,0.4655034,0.4686695,0.45404896,0.44051814,0.46357033,0.42268094,0.43325558,0.4569019,-576.3299,42.46231,-12.112496,7.068585,-3.7462244,-5.2669735,-16.452454,1.9841021,-12.740789,-7.8647237,-4.742643,-5.888573,-4.21389,-3.20084,-6.0532064,-3.8097296,-4.3974514,-5.0338855,-4.2875853,-2.3237412,0.012273283,0.58168554,-1.1990136,1.152906,-2.4256923,0.010364065,-2.320306,1.5971794,0.79116994,2.262665,0.33086905,1.4562484,1.765302,0.7065688,1.3147393,-0.2908691,-1.3245947,-0.7915376,0.1945599,1.6332271,0.03612779
03-01-08-02-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-08-02-02-01-03.wav,surprised,male,3,0.06434775,4966.207,0.50712,0.4982592,0.48706907,0.45834675,0.4200626,0.43518144,0.4739207,0.41321382,0.45221516,0.469185,0.47734335,0.51544785,-483.54678,67.15193,-13.673473,5.6029096,-12.103259,2.9423368,-5.771639,-3.8491218,-15.959561,-2.9041767,-2.1557648,-9.590043,-1.9746522,1.0296375,-4.62072,-3.7662032,-4.2931814,-2.4543948,-1.0778444,-3.98933,-2.7629938,-3.9181643,-3.4019668,-1.9689841,-4.5208106,-4.560161,-3.4681203,0.060289912,-3.1288528,-0.230845,2.9458199,3.444888,3.4989219,3.5034459,2.4371629,3.1627104,1.979858,0.18119544,0.5863506,1.0562714,0.15762608
03-01-06-01-02-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-06-01-02-01-02.wav,fearful,female,2,0.08961023,5467.6074,0.42186156,0.39189273,0.43471405,0.44384,0.46535993,0.4322687,0.41528574,0.44550136,0.44272354,0.4066525,0.45811707,0.46335083,-584.6368,53.946198,-23.683254,1.0352305,-6.619016,0.15367816,-15.050793,-0.9471066,-15.154127,-9.587488,-3.8004522,-3.3235002,-8.445857,-4.5564137,-5.6523237,-4.85229,-0.58041435,-4.340731,-7.073967,-2.5782428,-3.7413592,-2.8296635,0.0685883,1.88285,6.52336,5.3938365,5.1320257,5.3161483,4.1794434,4.9050946,0.13656962,1.3044726,3.9377172,1.9207693,0.37841195,1.4730214,-1.9547869,-1.8723251,-0.10421399,-0.29212493,0.035369847
03-01-08-01-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-08-01-02-02-18.wav,surprised,female,18,0.049534574,7075.1816,0.5915739,0.56832474,0.5255243,0.5181635,0.5340443,0.5686871,0.5799258,0.5207442,0.53903335,0.55288786,0.6209297,0.63091826,-699.9483,54.74702,1.8782456,14.633469,-6.6950765,9.224676,-10.008347,7.0308523,-4.792551,-8.428759,-5.4231014,-5.041843,-7.0253916,-4.661053,-6.5238204,-4.367684,-3.5093734,-1.5341524,-4.1643376,-6.3124204,-3.3715825,-5.904492,-2.7280908,-3.0588791,-4.300394,-0.8203972,-6.745635,-1.0938936,-2.484998,-0.9589157,-1.9267404,-0.26940852,1.048159,1.4742651,1.3775414,2.2464027,1.9006718,0.31786487,0.13604558,0.07426244,0.00534745
03-01-02-01-02-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-02-01-02-01-02.wav,calm,female,2,0.062706165,4359.2036,0.3668227,0.3343604,0.3029442,0.28974617,0.33690417,0.39825788,0.43615854,0.4456296,0.42170537,0.43237734,0.45197424,0.41950157,-688.55475,65.21492,-4.006218,9.36352,-3.746423,5.08095,-8.949338,2.139515,-9.365404,-4.1520348,-4.672293,-1.6119943,-5.209119,-4.14025,-5.8425293,-4.348915,-0.99883336,-5.2535453,-7.943112,-2.3752377,-4.127785,-3.9626403,-4.2865796,-4.0856504,-2.1271524,-4.3596215,-5.1483564,-1.2156564,-2.5456886,-1.0528934,-1.6609235,-1.6608701,1.2373393,1.6873084,3.5258284,4.7259393,3.9466383,3.4022577,3.5879266,2.5060072,0.006621453
03-01-04-02-02-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-04-02-02-01-01.wav,sad,male,1,0.04216051,6725.4946,0.57868195,0.5989384,0.5451884,0.53672767,0.55312604,0.5715399,0.5664226,0.57341623,0.60091716,0.5909247,0.611407,0.5940281,-650.43463,71.005745,-1.6740127,11.137108,6.426337,11.243234,-6.4243813,1.0434883,-7.5295334,-6.578289,-13.766916,-3.7808657,1.1671071,-6.466519,-1.846676,0.44993588,-4.204725,-3.6649117,1.6820557,-1.8880976,-4.9935975,-3.5044808,-1.2243037,-1.6040494,-3.935669,-4.6879363,-3.0842369,-0.7735611,-5.076793,-3.8286033,-1.9610488,-1.5175936,-5.2060003,-2.0292227,-1.5557456,-3.1739335,-1.2354317,-3.2201936,-2.3302746,-2.194348,0.012767758
03-01-07-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-02-02-01-11.wav,disgust,male,11,0.059044473,5625.3604,0.52004105,0.5977287,0.6625067,0.6182045,0.61351246,0.58806837,0.57983017,0.5440731,0.54754585,0.53949225,0.5416637,0.54546165,-622.7744,78.39273,12.709979,24.91866,-3.6150253,10.30835,-4.9431095,9.893761,-2.5958006,-1.0701954,-5.911109,-4.375165,3.0161908,1.0706944,-3.9168532,0.20902584,-2.0809536,1.0166068,-2.1135855,-3.6090248,-3.3583858,-3.7910564,-0.67330915,0.52456135,-5.312349,-1.0814614,-2.345909,-1.3053347,-3.3962214,-0.93281716,-1.2769794,-1.675596,-3.635521,-0.07869418,-1.8335406,-2.3248017,-1.4067115,-1.7903931,-1.9004524,-1.0685545,0.016953932
03-01-05-02-02-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-05-02-02-02-18.wav,angry,female,18,0.07747845,6850.2285,0.5148336,0.46219403,0.45545197,0.43754685,0.4371486,0.49842128,0.5081424,0.4890482,0.47128278,0.48603046,0.5943602,0.5705384,-401.084,25.331026,-38.479202,-5.032647,-18.697584,-8.060393,-9.078775,-1.3143598,-5.6630855,-5.093983,-6.768844,-4.863029,-5.6504097,-7.6602974,-1.8838512,3.4678214,7.4847555,10.812482,10.293391,2.2370646,-1.5560002,-5.4375343,-2.6818912,2.1636906,-0.25336632,1.1801345,-3.2308252,-5.599812,-3.000168,0.705888,1.4641957,0.27228543,0.52780575,0.8339095,1.1849205,3.775709,0.65501165,-1.9354054,-1.7839125,0.83544445,2.3928332
03-01-07-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-02-01-01-24.wav,disgust,female,24,0.070998736,5292.5283,0.50664145,0.524405,0.448906,0.44136062,0.43924618,0.47212672,0.53250724,0.5586313,0.5549711,0.49761096,0.50184697,0.5092905,-643.16437,73.10417,-8.130316,4.74441,-9.804202,-7.91415,-11.439941,-2.596603,-14.067658,-10.387165,-6.035852,-0.031081665,-5.247344,-5.1877112,0.90674204,-4.394352,-4.0948296,1.0342338,-2.8398998,-3.5013874,-2.2278457,-1.9246958,-3.5482678,-2.6516893,-2.0495803,-2.073042,-2.8662364,-1.336532,-1.453617,-1.4427619,-1.168232,0.49896,-0.8157139,-0.65028775,-0.19829494,-1.900523,-1.2258842,-0.2706534,-0.87604374,-0.6708147,0.004094066
03-01-03-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-01-02-02-12.wav,happy,female,12,0.08902856,5487.1655,0.43916816,0.43766207,0.43597955,0.4870095,0.49816537,0.4900681,0.5324189,0.46439838,0.39419252,0.43736872,0.48537818,0.45256203,-619.3244,75.79368,-11.967565,6.1189976,0.27249223,8.626915,-14.338244,-1.8716635,-8.648002,-13.241169,-4.3916287,-1.7560585,-8.2123165,-1.6906909,-3.6994364,-8.45643,-4.9486685,0.17735925,-5.842096,-9.278493,-3.1340485,-3.2453005,-3.54486,-5.159756,-5.148677,-1.893795,-3.852912,-4.42515,-4.548765,-2.4856048,-2.8919244,0.94813544,-0.046555392,2.2699704,2.2641232,2.501714,3.643014,0.5586007,-0.0030582787,-0.06171937,0.023376008
03-01-08-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-01-01-02-10.wav,surprised,female,10,0.102330014,5428.361,0.43712717,0.434225,0.41374546,0.424697,0.4838261,0.5493252,0.5932663,0.5138221,0.4830976,0.4845861,0.49153042,0.47222868,-589.026,67.63633,4.9304214,11.691051,0.29456607,8.508433,-6.898902,0.729575,-8.612042,-5.5961685,-2.1099634,0.8912977,-1.5169055,-4.7181563,-1.1820493,0.9003757,-2.6782956,1.2658075,-1.2290206,-2.973896,-3.060789,-3.1702695,-1.8672218,-2.5538986,-4.81866,0.6615761,-1.9219112,-0.9923792,-1.6013361,-0.7514005,-0.52471393,-0.6305677,-1.4653382,1.2997742,3.187306,0.8383354,2.4467208,2.5312824,1.3648335,1.8206215,0.043422952
03-01-07-01-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-07-01-02-01-03.wav,disgust,male,3,0.096198626,6007.4326,0.5278875,0.5359239,0.49036562,0.45189717,0.47777915,0.48129526,0.5164104,0.58612835,0.6565078,0.68502796,0.6387338,0.56045604,-612.5424,67.349144,-1.6704593,17.94051,1.533188,14.715975,-10.138942,0.48823917,-14.177336,2.470496,-4.1733727,-0.755241,1.29895,-5.309803,-6.3136153,-1.5164577,-3.578612,-1.0040301,-2.8767517,-2.0893178,-1.3545767,-3.324411,-1.5788399,-0.71569616,-5.2753825,-3.5301695,-3.271076,-1.1545365,-3.9638672,-1.2350507,-2.515691,-2.1479027,0.3484421,-0.62649155,-3.129654,0.74718934,-1.1864897,-0.08873722,-1.5208477,-1.6642236,0.005833234
03-01-08-01-01-02-07.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_07\03-01-08-01-01-02-07.wav,surprised,male,7,0.060361564,5804.4746,0.5316211,0.5550936,0.5524713,0.5628498,0.5755086,0.53122586,0.5098611,0.5077774,0.5268796,0.5399342,0.54293543,0.5209023,-643.116,74.25263,5.7097435,19.294641,2.9605572,13.386591,-12.936573,0.40643635,-5.831004,-1.6517537,-0.9465893,-2.7198563,-3.6315954,-1.2626903,-2.585248,-0.22495915,-4.146575,1.1144973,-0.42012456,-5.7743,-0.24289542,0.15721914,-3.516628,-0.5299181,-3.5887694,-3.42609,-1.3059458,-3.0133317,-5.083759,-2.4175403,-1.8623253,-1.2048048,-2.7092156,-1.6186082,0.14276826,-3.1461446,-2.265995,-0.89041746,-0.76719666,0.5170138,0.01159841
03-01-04-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-02-01-01-22.wav,sad,female,22,0.0648176,6119.176,0.4173929,0.4427601,0.41529116,0.4290812,0.47236454,0.5289783,0.61559254,0.63354534,0.5677073,0.5484543,0.53083664,0.4393088,-655.1916,68.43531,-5.9697013,5.343392,-4.3442,9.937713,-8.933983,-3.8338008,-7.1157465,-8.357255,-8.412021,-3.1559548,-0.013610318,-8.312082,-4.36298,-0.64799035,-5.3488483,1.8599718,-3.8524745,-6.0521364,-4.664288,-1.8893083,-4.6884975,-3.2680051,-4.350457,-3.235689,-3.5552235,-5.1326456,-1.9367752,-3.273176,-3.117635,-1.2620697,-2.5054653,-0.79417545,0.5509805,1.6975647,2.7198868,2.180256,2.3376455,2.4552934,0.0064699813
03-01-04-01-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-04-01-02-01-09.wav,sad,male,9,0.06047516,6414.5703,0.52398217,0.5314878,0.5440234,0.60400283,0.664437,0.6566194,0.65472376,0.63760805,0.5913881,0.55456126,0.5778723,0.5617091,-819.2772,63.17293,8.697166,21.44213,7.316049,16.75701,4.9297185,8.85172,-5.159259,-3.86771,0.21762237,0.5035204,1.6569961,-2.8686087,1.4623067,2.4722793,-3.0980577,-1.6238636,0.62621534,1.1215792,1.193084,-3.5338778,0.61302924,0.36309248,-1.8382671,1.3661243,-2.3536434,-3.4084983,-1.6460508,-0.8014964,-1.635992,-0.46384287,-0.45525247,-0.63462085,-1.4923887,-0.8276957,-0.6180301,-0.4347909,-0.84422284,-0.97364885,0.00023050343
03-01-08-01-02-02-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-08-01-02-02-04.wav,surprised,female,4,0.07617339,4943.03,0.4090497,0.40010113,0.37340066,0.37920022,0.39719185,0.44644907,0.41987118,0.41125607,0.4394871,0.41182584,0.42673594,0.42705783,-584.8598,51.791794,-13.968862,2.5804303,-10.106236,-2.3737285,-14.875517,-0.88495976,-12.832587,-12.883438,-5.811565,-2.6960545,-8.051521,-5.8767943,-10.830483,-2.4395509,-0.5746914,-4.2522674,-1.0609131,0.8547007,-2.9769797,-2.7263196,0.16526194,-0.8059664,-0.9512412,1.2977811,0.033470012,-0.009178043,1.6152627,2.0321877,1.2924787,1.8749337,0.7551282,0.6822222,1.4428052,1.0186688,-0.7569005,1.3247926,0.14794295,0.45856044,0.054155998
03-01-06-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-06-01-02-01-15.wav,fearful,male,15,0.05513761,5484.718,0.54802465,0.65385044,0.74466527,0.7494977,0.751281,0.7167306,0.6427078,0.60516137,0.6333494,0.65498865,0.6218999,0.56220096,-615.38464,69.022064,5.8673205,19.436499,4.1391077,20.316048,0.18099628,6.516014,-2.638298,0.18225048,2.9052093,6.237431,0.7955471,1.3629518,1.67357,4.3644085,1.5878386,2.8214295,1.3358752,-0.24072008,1.2639712,0.57582533,-0.28113547,0.73537034,-3.6226835,1.7009096,-0.16500829,-0.43776366,-1.4384576,-0.3497914,-0.15218799,-0.748135,-1.1010314,0.9653621,-2.3823895,-1.4288794,0.35842386,0.31606734,-0.89863354,0.49271718,0.01717103
03-01-07-02-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-07-02-02-01-12.wav,disgust,female,12,0.100425236,5429.936,0.47494087,0.44935438,0.5089221,0.5342471,0.56420565,0.559865,0.5125148,0.5158839,0.49468842,0.5015852,0.5410295,0.5281447,-547.4563,63.849575,-12.045344,8.263464,-3.8147695,6.5733843,-14.494331,-3.0310233,-13.171044,-9.679636,0.75883394,2.8944726,-10.464361,-4.0772862,-2.1359134,-6.287477,-6.459519,-0.8394219,-5.486284,-6.9729533,1.0778995,-2.5192974,-5.50714,-1.1112707,-1.5555325,0.76149946,-2.5968866,0.7147336,-0.4871485,-1.3635396,1.0351691,-0.32719,-2.4956684,0.24410707,-0.45142257,2.0340204,4.666548,3.9108021,3.7293859,3.3289201,0.06639143
03-01-08-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-02-01-02-24.wav,surprised,female,24,0.08803593,5308.1885,0.49883318,0.46135673,0.38124844,0.34641185,0.33139965,0.36675677,0.41384232,0.3806561,0.39574358,0.40673292,0.43264198,0.48744333,-575.84576,53.281605,-21.947104,5.0561132,-12.553357,-2.4945266,-20.61461,-6.2464523,-10.795346,-8.800463,-2.9595833,-1.2843934,-4.4445095,-0.16287771,1.2129755,-3.2039673,-3.0953982,3.087579,-4.220087,-1.774238,0.9221711,-2.7202344,-2.9134576,0.112426795,0.33984715,0.75178677,-0.004758175,2.0535054,-0.107906885,0.33666962,-0.27645895,0.7344958,0.79329985,2.693131,1.4348053,0.5166747,-0.04032902,1.7294183,-0.20939898,0.04691644,0.048237916
03-01-01-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-02-01-24.wav,neutral,female,24,0.051325377,4450.845,0.4035749,0.3598107,0.37340614,0.36211157,0.3158973,0.3321092,0.34354955,0.34736872,0.44248837,0.4280425,0.46946788,0.44959846,-708.31976,63.369892,-6.8119817,8.808128,-5.1660023,0.8405813,-9.831654,-2.8697004,-12.031708,-6.9782376,-2.8792145,-6.4032564,-4.850937,-3.832279,-1.5168236,-6.2727647,-5.2870736,0.28588182,-6.9903717,-4.49283,-3.351229,-5.517755,-4.13482,-4.5528865,-3.7634664,-2.5207183,-2.9206784,-0.5571805,0.12291245,-0.88914174,0.37610275,-0.76019657,-0.5361464,1.5423874,3.3178024,4.406505,5.57223,4.926057,2.5737512,1.9647013,0.0042377114
03-01-03-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-03-01-01-01-15.wav,happy,male,15,0.059893798,5830.8223,0.57786673,0.604046,0.5973288,0.62475336,0.6400843,0.66271025,0.6609143,0.63555896,0.6194396,0.6364369,0.60609543,0.59379715,-648.27765,85.328285,0.29556522,4.1316657,11.61042,14.127127,-5.242032,1.3065115,0.72333395,-0.21031828,-4.078813,1.0122042,1.7930752,0.82835877,0.46376523,0.6145589,1.0492564,1.3137593,-0.022693347,0.24390689,0.10751347,-2.7048547,1.8388836,1.8212891,-2.1579895,0.30194116,-0.66309327,0.10415006,-0.6096018,-1.2110198,-0.31970388,-0.03664901,-0.32862765,0.079875216,-1.0637385,-0.80836165,0.35485822,-0.1901712,-0.70270884,-0.037816547,0.015098748
03-01-06-02-02-02-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-06-02-02-02-16.wav,fearful,female,16,0.110566765,5417.2246,0.43885627,0.34473467,0.31475317,0.3011631,0.31292227,0.33860165,0.38172528,0.42231828,0.4912913,0.49377242,0.5248399,0.53097516,-423.42587,43.87132,-24.625359,-2.5527585,-8.003719,0.45526809,-19.947567,-6.51398,-14.080051,-12.363243,-7.039395,0.76167184,-9.032461,-10.480595,-1.4069798,6.5767145,-1.6930506,1.1010902,-0.8804181,3.5281763,5.6921377,5.097857,4.264225,1.6915728,0.8341903,1.437272,-2.3407283,-0.92068344,1.0536094,2.0542026,-1.6031001,0.24922171,-1.8443696,-1.7412046,-0.024523934,0.21315327,-1.02136,-1.2810612,-1.0564909,-1.1717277,0.7756592
03-01-08-02-02-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-08-02-02-01-05.wav,surprised,male,5,0.07242272,6406.2324,0.5040881,0.56993985,0.5945257,0.6601991,0.6543114,0.6321585,0.60963535,0.56943077,0.5500474,0.50474393,0.48496747,0.48421106,-589.54834,58.119892,-3.6030607,9.387148,-3.2152383,5.0621853,-9.304837,-0.6549845,-6.680671,-4.5606112,-6.979706,-4.6668854,1.3564453,-0.62303305,-5.264109,-1.490447,-2.4293246,-2.6366103,-1.7919221,-4.320047,-4.038507,-2.5562673,-0.056789786,-0.724946,-3.8920248,-1.751679,-1.7381259,-2.3398812,-1.5075545,-0.0588363,0.7737464,1.6652634,1.3433033,1.4826064,0.20476076,0.57750005,1.133958,1.005923,2.5795538,3.851853,0.02808254
03-01-05-01-01-02-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-05-01-01-02-04.wav,angry,female,4,0.062923275,4781.4307,0.3850702,0.35146654,0.32237247,0.36377692,0.41207138,0.42325583,0.41702265,0.41214603,0.415435,0.3812032,0.37093303,0.38496628,-561.96045,47.473927,-13.251722,4.4711323,-4.5030093,-4.604955,-10.232054,0.18582253,-8.08424,-9.680566,-3.9618137,-3.303894,-4.0507364,-2.840147,-7.450097,-0.03670822,-0.23244345,-3.4330747,-2.61346,0.21222006,-1.5203729,-2.9670432,-1.7684134,0.5978692,-0.78478193,-0.23429374,-0.36214858,0.008944495,-0.9581225,1.0909346,-0.033296168,0.11723725,0.019858547,1.3600142,3.2432902,1.4064947,0.30771017,-0.453693,0.34961516,1.8704054,0.0580199
